sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w
sample_Sector0,HD_219666_b.fits,curve188,1347.3094501525502,0.7369917639999012,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve189,1347.3094501525502,0.7521538252716303,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve190,1347.3372278428014,0.669599651764949,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve191,1347.3372278428014,0.6700651026969149,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve192,1347.3344500734975,0.6715468906456988,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve193,1347.3316723046582,0.6744360311115131,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve194,1347.3247278823278,0.6795204599564811,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve195,1347.32195011349,0.6877978779448791,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve196,1347.3191723441846,0.6985610610790182,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve197,1347.3094501525502,0.7172706494020153,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve198,1347.3094501525502,0.7402528677074939,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve199,1347.3094501525502,0.7526378239959838,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve200,1347.3330611893107,0.6730384561287555,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve201,1347.3330611893107,0.6735722466584582,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve202,1347.3316723046582,0.675227058286773,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve203,1347.3247278823278,0.678628506255272,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve204,1347.3205612288368,0.6842382313440142,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve205,1347.32195011349,0.6925233232601882,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve206,1347.3177834595324,0.7028115039039805,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve207,1347.3094501525502,0.722609992419009,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve208,1347.3094501525502,0.7430917049510557,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve209,1341.277507811553,0.7532591674599494,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve210,1347.326116766515,0.6768421449080099,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve211,1347.326116766515,0.6775068188205156,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve212,1347.3247278823278,0.6795672743387837,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve213,1347.32195011349,0.6832523625924676,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve214,1347.3205612288368,0.6891081812127823,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve215,1347.3205612288368,0.6968537490268191,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve216,1347.313616806041,0.7073539607109818,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve217,1347.3094501525502,0.7276264386969937,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve218,1347.3094501525502,0.7455248832002415,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve219,1335.2455234963984,0.7542827903468446,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve220,1347.3233389976758,0.6813412302363028,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve221,1347.32195011349,0.6820410913427658,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve222,1347.32195011349,0.6842157760465647,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve223,1347.3205612288368,0.6881104233671588,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve224,1347.32195011349,0.6937839428985898,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve225,1347.3205612288368,0.7007763524053652,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve226,1347.3108390372024,0.7127674762054057,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve227,1347.3094501525502,0.732188126302498,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve228,1347.3094501525502,0.7475178915658276,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve229,1335.2469123970614,0.7565310079080909,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve230,1347.3205612288368,0.6860956371705337,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve231,1347.3205612288368,0.6868296075969408,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve232,1347.3205612288368,0.6890276407958065,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve233,1347.3205612288368,0.6927959745647196,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve234,1347.32195011349,0.6980512525481509,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve235,1347.3177834595324,0.7044923369504562,0.1,77.12470254638805,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve236,1347.3108390372024,0.7183541272708601,0.1,74.54964305566567,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve237,1347.3094501525502,0.7363602382458606,0.1,71.97458356494329,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve238,1347.3094501525502,0.7490105065135021,0.1,69.39952407422089,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve239,1335.2469123970614,0.7585225623790642,0.1,66.8244645834985,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve240,1347.3205612288368,0.6908389661397442,0.1,90.0,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve241,1347.3205612288368,0.6915446033707344,0.1,87.52505316544253,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve242,1347.3205612288368,0.6936581340224096,0.1,85.05010633088504,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve243,1347.32195011349,0.697239899527698,0.1,82.57515949632756,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve244,1347.3205612288368,0.7018632676445751,0.1,80.10021266177007,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve245,1347.3108390372024,0.7094473828442259,0.1,77.62526582721259,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve246,1347.3094501525502,0.7236491979365376,0.1,75.15031899265513,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve247,1347.3094501525502,0.7400611917244333,0.1,72.67537215809763,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve248,1347.3094501525502,0.7500644752137211,0.1,70.20042532354014,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve249,1335.248301297723,0.7603037346590292,0.1,67.72547848898267,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve250,1347.32195011349,0.6953788756298439,0.1,90.0,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve251,1347.32195011349,0.6960699664354254,0.1,87.62076670278336,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve252,1347.32195011349,0.6980781061844353,0.1,85.2415334055667,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve253,1347.32195011349,0.7011561640386564,0.1,82.86230010835007,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve254,1347.3191723441846,0.7052426849496637,0.1,80.48306681113344,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve255,1347.3108390372024,0.7151285156682571,0.1,78.1038335139168,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve256,1347.3094501525502,0.7286362428599893,0.1,75.72460021670015,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve257,1347.3094501525502,0.7432915563753617,0.1,73.34536691948352,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve258,1347.3108390372024,0.7508140265891315,0.1,70.96613362226688,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve259,1335.248301297723,0.7619701767781094,0.1,68.58690032505024,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve260,1347.32195011349,0.699670378799799,0.1,90.0,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve261,1347.32195011349,0.7002495568643647,0.1,87.71233601616255,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve262,1347.32195011349,0.7018954332220246,0.1,85.42467203232508,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve263,1347.3205612288368,0.7045615119553567,0.1,83.13700804848763,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve264,1347.3094501525502,0.7106466420790216,0.1,80.84934406465017,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve265,1347.3108390372024,0.7206811720943653,0.1,78.5616800808127,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve266,1347.3094501525502,0.7333803939815595,0.1,76.27401609697525,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve267,1347.3094501525502,0.7459899746276958,0.1,73.98635211313778,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve268,1341.277507811553,0.751812422535605,0.1,71.69868812930035,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve269,1335.248301297723,0.7633660140100941,0.1,69.41102414546286,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve270,1347.32195011349,0.7032343977924792,0.1,90.0,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve271,1347.3205612288368,0.7037271852309216,0.1,87.79999373096787,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve272,1347.3205612288368,0.7051662640615611,0.1,85.59998746193573,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve273,1347.3094501525502,0.7092847169425042,0.1,83.3999811929036,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve274,1347.3108390372024,0.7162186050360891,0.1,81.19997492387145,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve275,1347.3108390372024,0.7258963482628717,0.1,78.99996865483932,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve276,1347.3094501525502,0.7376969131050978,0.1,76.79996238580719,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve277,1347.3094501525502,0.7480403141477815,0.1,74.59995611677505,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve278,1341.277507811553,0.7528555370797572,0.1,72.39994984774292,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve279,1335.248301297723,0.7643649776249067,0.1,70.19994357871076,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve280,1347.3094501525502,0.7067302049256101,0.1,90.0,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve281,1347.3094501525502,0.7076064741612036,0.1,87.88395300958722,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve282,1347.3094501525502,0.7102730183661884,0.1,85.76790601917442,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve283,1347.3108390372024,0.7147990970802437,0.1,83.65185902876162,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve284,1347.3108390372024,0.7216801288507064,0.1,81.53581203834885,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve285,1347.3094501525502,0.7306885875131779,0.1,79.41976504793605,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve286,1347.3094501525502,0.7416227304780465,0.1,77.30371805752327,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve287,1347.3094501525502,0.7494610805767823,0.1,75.18767106711049,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve288,1341.2788967039728,0.7536855244263098,0.1,73.0716240766977,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve289,1335.2496901983852,0.7650497444673342,0.1,70.9555770862849,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve290,1347.3094501525502,0.7122873373677434,0.1,90.0,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve291,1347.3094501525502,0.7131097231623852,0.1,87.96440990687357,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve292,1347.3108390372024,0.7157234480665251,0.1,85.92881981374713,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve293,1347.3122279218546,0.7202680533006711,0.1,83.8932297206207,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve294,1347.3108390372024,0.7269083010940621,0.1,81.85763962749425,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve295,1347.3094501525502,0.7353205034082643,0.1,79.8220495343678,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve296,1347.3094501525502,0.7449910462930464,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve297,1347.3094501525502,0.750402734380792,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve298,1335.2469123970614,0.7544939425061289,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_219666_b.fits,curve299,1335.2496901983852,0.7653937129448245,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve10,1326.596382372771,0.753989348034028,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve11,1326.596382372771,0.7539916740197837,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve12,1326.596382372771,0.7540022058139332,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve13,1326.5922157092446,0.7540179453480604,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve14,1326.738048927543,0.7541680244761089,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve15,1326.724160049744,0.7549410696460374,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve16,1326.7172156108431,0.7565866200414346,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve17,1326.6894378552422,0.7589497210782669,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve18,1326.685271191949,0.7603861503873433,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve19,1326.6838823040296,0.7630535926005387,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve20,1326.5894379336369,0.7543419400099172,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve21,1326.5894379336369,0.7543383833169727,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve22,1326.746382254131,0.754327360594314,0.1,75.78422668493597,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve23,1326.7422155908368,0.7546693410699504,0.1,68.67634002740397,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve24,1326.738048927543,0.7551818920937601,0.1,61.56845336987195,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve25,1326.7186044987632,0.7559926866520047,0.1,54.46056671233993,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve26,1326.7116600598629,0.7576268504242636,0.1,47.35268005480794,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve27,1326.6922156308501,0.7603977290216765,0.1,40.24479339727592,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve28,1326.685271191949,0.7629325821764321,0.1,33.13690673974391,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve29,1326.6755489774425,0.7671168110640069,0.1,26.02902008221189,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve30,1326.7366600396242,0.7548967903268822,0.1,90.0,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve31,1326.7366600396242,0.7549607984016576,0.1,83.42786876391494,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve32,1326.7338822642498,0.7551752860773291,0.1,76.85573752782986,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve33,1326.7352711519368,0.7555438278316509,0.1,70.28360629174477,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve34,1326.7297156009565,0.7560191629284558,0.1,63.71147505565971,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve35,1326.715826723156,0.7571787270001327,0.1,57.13934381957464,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve36,1326.7102711719433,0.7587480987863455,0.1,50.56721258348957,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve37,1326.6963822941432,0.7616162147804297,0.1,43.995081347404486,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve38,1326.681104528656,0.7648328289684839,0.1,37.42295011131942,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve39,1326.6727712018358,0.7694330072370898,0.1,30.850818875234356,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve40,1326.7269378253498,0.7556850863928041,0.1,90.0,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve41,1326.7269378253498,0.7557493623055775,0.1,83.85502372666711,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve42,1326.7269378253498,0.7559420561656172,0.1,77.71004745333424,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve43,1326.7283267130372,0.7562864182298341,0.1,71.56507118000133,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve44,1326.7116600598629,0.757113822702644,0.1,65.42009490666844,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve45,1326.7102711719433,0.7583003414876305,0.1,59.275118633335545,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve46,1326.7033267330428,0.7598647833497595,0.1,53.13014236000266,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve47,1326.6949934064558,0.7626177588417888,0.1,46.98516608666977,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve48,1326.6755489774425,0.766477803583232,0.1,40.84018981333689,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve49,1326.6727712018358,0.7712071389158696,0.1,34.695213540004,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve50,1326.7061045086493,0.7564120951790632,0.1,90.0,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve51,1326.7061045086493,0.7565312766044211,0.1,84.21727365185869,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve52,1326.7061045086493,0.7568744851522712,0.1,78.43454730371735,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve53,1326.7061045086493,0.7574481613806489,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve54,1326.7061045086493,0.7582649634463113,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve55,1326.7061045086493,0.7593511786151828,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,LHS_3844_b.fits,curve56,1326.7005489574365,0.7607556706690102,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0
